vb_growth_rate,i_rate
0.0071961620469083165,0.006796375266524521
0.02627874237447214,0.00656968559361802
0.007124588966021195,0.008951406649616368
0.0050574084199015434,0.008064516129032258
0.0039312039312038305,0.008108108108108109
0.012818261633011474,0.011764705882352941
0.014388489208633004,0.009192645883293365
0.013545594190755406,0.007680491551459293
0.005850354100379818,0.00862157446371754
0.00733608436497013,0.011233379183860614
0.001730702665282191,0.020076150917272412
0.004156275976724855,0.014131338320864505
0.0031872509960160222,0.020717131474103586
0.017826825127334356,0.019524617996604415
0.0037589112119247314,0.007517822423849643
-0.006207049434715173,0.006428729771669253
0.005775339301183902,0.008951775916835113
0.019408778739922417,0.006121230217975515
0.026404023470243176,0.009639564124056999
0.012466943709860123,0.004911220249338874
0.010010949475989461,0.008446738620366025
0.007779468966683689,0.006764755623203111
0.015998732773641722,0.007128148265483922
0.017802332719459857,0.011838989739542225
0.025858929221804106,0.007891222532475416
0.017977898730001662,0.008576612238165925
0.014046737326012027,0.01340824926573873
0.013068610203568642,0.010890508502973947
0.008359456635318674,0.01123301985370951
0.043926582800577485,0.017735615590843475
0.019808389435525653,0.013982392542723977
0.0015649452269170805,0.028755868544600938
0.0305136463807425,0.01763010679776233
-0.008358208955223878,0.004477611940298508
0.004976580796252961,0.004098360655737705
-0.035409035409035394,0.006105006105006105
0.00877192982456143,0.006172839506172839
0.018603319977103627,0.008872352604464796
0.012373602980308762,0.008515167642362959
-0.0004087471898630568,0.00797057020232986
0.008378988076055416,0.008701256848211408
-0.021655823901613025,0.012120131895552982
0.002054970459799632,0.008733624454148471
0.017701453104359333,0.014619110523998238
0.017876200640341455,0.01747598719316969
0.008917197452229297,0.01337579617834395
0.022280923394969454,0.009762260250373262
0.018648018648018683,0.017520114294307842
-0.0031213421771362215,0.009364026531408505
0.009740259740259827,0.010822510822510822
0.005627962085308136,0.010959715639810427
0.022710799710074836,0.003865668035757429
0.01928520877565454,0.007077140835102618
0.03764377831997212,0.008830022075055188
-0.004512067156348332,0.011437565582371459
0.035695187165775355,0.010294117647058823
0.017942583732057482,0.014354066985645933
0.05079908675799083,0.007990867579908675
0.031076066790352463,0.012213976499690785
0.01680672268907557,0.01267875571281144
0.024701455913626713,0.016358580075249467
0.016878767582049647,0.017012726054922975
0.050454227812718466,0.023200559049615654
0.04136476199211225,0.015316885260937357
0.02564102564102555,0.012286324786324786
-0.0037912184799858695,0.018515253041791573
0.005193578847969782,0.02077431539187913
0.012134189864382527,0.01284796573875803
-0.0169567157518965,0.0035698348951361
-0.017557251908396965,0.007633587786259542
-0.01216469120399255,0.005302557704304429
-0.011339773204535941,0.00629987400251995
0.005442999697611084,0.006954944058058663
0.027155465037338677,0.007875084860828241
0.016584333098094595,0.008468595624558928
0.02026461229274834,0.009378663540445486
0.009420631182289307,0.00659444182760245
0.0082977118430978,0.007543374402816193
0.017560664112388213,0.01277139208173691
0.017015005359056756,0.010718113612004287
0.007139914870245789,0.009886035974186462
0.061477441745166006,0.0074367873078829945
0.009818858980870093,0.0170137125444388
-0.00615634800789866,0.012893483563712393
0.02038073908174698,0.01276595744680851
0.04172943657728223,0.016571256402530883
0.013289036544850585,0.01287375415282392
0.02470989761092146,0.018839590443686008
0.010135135135135087,0.010135135135135136
0.016407236011779514,0.011884728649558267
0.014371257485029876,0.003992015968063872
0.002913135593220373,0.007150423728813559
0.007746126936531761,0.004247876061969015
-0.002008032128514081,0.028112449799196786
0.03707886316581965,0.030679465462074156
0.019242706393544307,0.01303538175046555
0.020113212092014887,0.014813922678549921
0.013247613481394804,0.009935710111046173
0.030655391120507414,0.014446793516560958
0.03590894517473542,0.010420006412311639
0.0489611562782295,0.02836495031616983
0.017872635779975665,0.015963907686968593
0.09149743360856943,0.03659897344342781
0.006950740404956246,0.015110305228165609
0.037201469687691446,0.024800979791794242
0.01980198019801982,0.025165016501650164
0.04581151832460728,0.016361256544502618
0.006514657980456029,0.01520086862106406
-0.005659309564233217,0.006791171477079796
0.02373104812129201,0.005273566249176005
0.016591251885369473,0.008044243338360985
0.026905829596412634,0.02242152466367713
-0.03749999999999998,0.00625
0.06293706293706292,0.027972027972027972
-0.0026631158455392434,0.02130492676431425
0.025304592314901564,0.028116213683223992
0.02857142857142847,0.025974025974025976
-0.09701492537313428,0.0037313432835820895
0.030674846625766916,0.019171779141104295
0.02244778450126872,0.014835057583447199
-0.06375838926174493,0.006711409395973154
0.021812893843916603,0.015996122152205527
-0.007150153217568955,0.014300306435137897
0.0028169014084507005,0.01596244131455399
-0.010972933430870468,0.019019751280175568
0.018901890189019,0.022502250225022502
-0.06736842105263163,0.016842105263157894
0.04778156996587035,0.013651877133105802
-0.013563501849568449,0.01726263871763255
-0.09210526315789469,0.02631578947368421
-0.012345679012345734,0.018518518518518517
0.00512820512820511,0.005128205128205128
-0.00302571860816947,0.019667170953101363
-0.04929577464788737,0.014084507042253521
0.031260310128670366,0.01212471131639723
0.004975124378109541,0.02321724709784411
0.006376195536663021,0.021253985122210415
0.08857808857808869,0.016317016317016316
0.022222222222222143,0.009595959595959595
-0.005415162454873612,0.01263537906137184
-0.0033333333333332993,0.006666666666666667
0.037572254335260125,0.023121387283236993
-0.01098901098901095,0.014652014652014652
0.011441647597254079,0.02288329519450801
0.015894039735099286,0.017439293598233995
-0.042857142857142816,0.01746031746031746
-0.04109589041095896,0.0136986301369863
-0.051813471502590636,0.015544041450777202
0.01795918367346938,0.024489795918367346
0.010647737355811815,0.014551907719609583
-0.07386363636363635,0.017045454545454544
0.020023557126030544,0.012956419316843345
0.024193548387096753,0.012096774193548387
-0.058252427184465994,0.009708737864077669
-0.0035545023696682554,0.02014218009478673
0.07192982456140351,0.015789473684210527
0.048128342245989275,0.0053475935828877
0.04771371769383692,0.03777335984095427
-0.009615384615384581,0.02564102564102564
-0.024137931034482807,0.027586206896551724
0.03214285714285725,0.017857142857142856
-0.1288343558282209,0.006134969325153374
0.07005253940455347,0.030939871570344425
0.011494252873563315,0.040229885057471264
0.02265372168284796,0.02912621359223301
0.020746887966804906,0.02074688796680498
0.031461216607660214,0.02188606372706791
0.07294577976523198,0.023476802683063163
0.043980514961725836,0.025191370911621432
0.008038585209003246,0.027331189710610933
0.02499999999999991,0.01818181818181818
-0.020161290322580627,0.028225806451612902
0.0052211302211302435,0.020884520884520884
0.01129648939867911,0.024852276677094196
0.009219858156028327,0.01276595744680851
0.06487473037995684,0.01908080305292849
0.03085443037974689,0.03481012658227848
-0.0024038461538461453,0.016826923076923076
-0.05476190476190479,0.016666666666666666
-0.016871165644171793,0.01763803680981595
0.007352941176470562,0.026260504201680673
0.011750881316098694,0.0282021151586369
-0.013986013986013957,0.026223776223776224
0.03319919517102621,0.03219315895372234
0.021488047273704014,0.0190706419554123
0.052023121387283267,0.031791907514450865
-0.0014732965009207621,0.012154696132596685
-0.07880434782608692,0.029891304347826088
-0.007407407407407418,0.022222222222222223
-0.07964601769911506,0.017699115044247787
-0.021604938271604923,0.024691358024691357
-0.006187161639597871,0.018561484918793503
-0.08424908424908428,0.003663003663003663
0.04938271604938271,0.018518518518518517
0.013895621263532165,0.020197123929552432
-0.009729729729729741,0.03135135135135135
0.037837837837837895,0.02702702702702703
-0.013645224171540016,0.021442495126705652
0.06617647058823528,0.007352941176470588
0.005868544600938996,0.03051643192488263
0.010852713178294504,0.02945736434108527
-0.03624733475479747,0.023454157782515993
-0.012345679012345734,0.037037037037037035
-0.042813455657492394,0.0061162079510703364
0.009708737864077666,0.01699029126213592
0.042532146389713255,0.018793273986152326
-0.004166666666666652,0.025
0.01424776624003865,0.023585285357804072
0.02119883040935666,0.029239766081871343
0.023754345307068325,0.028968713789107765
0.014642549526270532,0.02153316106804479
0.04690706537672229,0.017883318674875404
0.016089108910890992,0.02599009900990099
0.005333333333333412,0.006666666666666667
-0.001615508885298822,0.011308562197092083
0.002949852507374562,0.016060308095706327
0.018770892260221217,0.014913859604011315
0.12391930835734866,0.03170028818443804
-0.008064516129032251,0.036290322580645164
0.05093833780160861,0.040214477211796246
0.020420603474550436,0.018591892715635477
0.025442980463425746,0.02044525215810995
0.010071942446043147,0.03597122302158273
0.02112029384756653,0.02295684113865932
0.007348784624081395,0.018089315997738834
0.015238879736408473,0.026359143327841845
0.024390243902439046,0.029616724738675958
-0.014388489208633115,0.0460431654676259
-0.006172839506172867,0.02263374485596708
0.037098692033293634,0.027824019024970274
-0.009538950715421324,0.033386327503974564
0.034965034965035,0.013986013986013986
-0.09047619047619049,0.014285714285714285
0.006402048655569814,0.06145966709346991
0.05499999999999994,0.02
-0.02812939521800284,0.007735583684950774
0.013496932515337345,0.022085889570552148
0.051136363636363535,0.05397727272727273
0.11347517730496448,0.0425531914893617
0.045060658578856216,0.038128249566724434
-0.18934911242603547,0.005917159763313609
0.007092198581560183,0.0035460992907801418
0.00820008200082012,0.028290282902829027
0.008717948717948731,0.026153846153846153
0.022355769230769207,0.016987179487179486
0.006024096385542244,0.04819277108433735
0.000547045951859948,0.030634573304157548
-0.17682926829268297,0.012195121951219513
0.03669724770642202,0.009174311926605505
-0.07462686567164178,0.029850746268656716
0.15319148936170213,0.0425531914893617
-0.011904761904761862,0.008928571428571428
-0.020604395604395642,0.020604395604395604
0.0026109660574411553,0.0195822454308094
-0.08461538461538465,0.015384615384615385
-0.03289473684210531,0.03618421052631579
-0.09523809523809523,0.008658008658008658
0.01287995878413195,0.030396702730551263
0.007633587786259444,0.050381679389312976
-0.009546539379474916,0.021479713603818614
-0.11382113821138207,0.016260162601626018
-0.019559902200488977,0.009779951100244499
-0.02316602316602312,0.02895752895752896
-0.03614457831325302,0.018072289156626505
-0.05882352941176472,0.023529411764705882
-0.07643312101910826,0.01910828025477707
-0.010000000000000009,0.035
-0.016200294550810068,0.021354933726067747
0.041061540068958235,0.031867098526799705
0.03046845245651908,0.019804494096737336
0.04810928529004155,0.025341516531379924
0.04181184668989557,0.0313588850174216
-0.017241379310344862,0.036637931034482756
-0.021126760563380254,0.014084507042253521
-0.005186721991701226,0.029564315352697094
-0.03100775193798455,0.007751937984496124
0.037729764592067117,0.0327313769751693
-0.011070110701106972,0.025830258302583026
0.016891891891891886,0.030405405405405407
0.002936857562408246,0.02276064610866373
0.0563909774436091,0.03759398496240601
-0.01388888888888884,0.013888888888888888
-0.08411214953271029,0.004672897196261682
-0.0023419203747072626,0.0351288056206089
0.008508914100486153,0.020664505672609402
0.033482142857142794,0.017857142857142856
-0.09160305343511455,0.015267175572519083
-0.04562043795620441,0.012773722627737226
-0.003389830508474523,0.04067796610169491
0.03676470588235303,0.029411764705882353
-0.0357142857142857,0.02142857142857143
-0.10784313725490191,0.00980392156862745
-0.007246376811594235,0.036231884057971016
-0.05188679245283023,0.0047169811320754715
0.01919866444073448,0.03005008347245409
0.007849293563579218,0.029827315541601257
0.017162471395880896,0.02517162471395881
0.03630363036303641,0.052805280528052806
0.023980815347721895,0.03645083932853717
0.003472222222222321,0.027777777777777776
-0.00031084861672370234,0.025800435188063412
0.08074534161490687,0.062111801242236024
0.004830917874396157,0.033816425120772944
0.03729202524383246,0.024096385542168676
0.03594992387074947,0.018609372356623244
0.031074885379521078,0.028018339276617423
-0.004545454545454519,0.05
0.011527377521613813,0.04899135446685879
-0.0346153846153846,0.046153846153846156
0.0013537906137184308,0.034747292418772564
-0.03137254901960784,0.023529411764705882
0.003472222222222321,0.03125
0.01379310344827589,0.034482758620689655
-0.033333333333333326,0.04047619047619048
0.005940594059405946,0.05148514851485148
-0.07861635220125784,0.03459119496855346
0.021739130434782705,0.03804347826086957
0.013237063778579916,0.032490974729241874
-0.008450704225352101,0.05070422535211268
0.0025054807391167166,0.034137175070466645
0.0012412081092263438,0.03516756309474555
0.0590219224283306,0.025295109612141653
-0.0326797385620915,0.026143790849673203
0.0006537371976464978,0.026585312704292874
0.011857707509881354,0.05006587615283267
0.04956268221574334,0.03935860058309038
